# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
1.480000000000000000e+02 4.800000000000000000e+01 8.100000000000000000e+01 1.550000000000000000e+02 2.510000000000000000e+02 7.400000000000000000e+01 9.600000000000000000e+01 8.267917431032129061e-02 3.054002523422241211e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 1.000000000000000000e+01 2.000000000000000000e+01 3.800000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 1.900000000000000000e+01
1.490000000000000000e+02 4.800000000000000000e+01 8.500000000000000000e+01 1.670000000000000000e+02 2.580000000000000000e+02 8.200000000000000000e+01 9.100000000000000000e+01 9.763855151698504209e-02 2.858909606933593750e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+01 3.400000000000000000e+01 2.300000000000000000e+01 2.500000000000000000e+01
1.500000000000000000e+02 4.900000000000000000e+01 8.800000000000000000e+01 1.650000000000000000e+02 2.490000000000000000e+02 7.700000000000000000e+01 8.400000000000000000e+01 9.772355291096093688e-02 2.929886341094970703e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 9.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+01 3.600000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01
1.510000000000000000e+02 4.500000000000000000e+01 7.700000000000000000e+01 1.450000000000000000e+02 2.410000000000000000e+02 6.800000000000000000e+01 9.600000000000000000e+01 8.310341044427392576e-02 3.512620925903320312e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 7.000000000000000000e+00 1.400000000000000000e+01 3.800000000000000000e+01 3.100000000000000000e+01 2.100000000000000000e+01 2.400000000000000000e+01
1.520000000000000000e+02 4.100000000000000000e+01 5.200000000000000000e+01 1.250000000000000000e+02 2.150000000000000000e+02 7.300000000000000000e+01 9.000000000000000000e+01 8.817507464190323108e-02 2.620307922363281250e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+01 1.800000000000000000e+01 3.100000000000000000e+01 2.300000000000000000e+01 2.600000000000000000e+01 1.500000000000000000e+01
1.530000000000000000e+02 4.600000000000000000e+01 8.200000000000000000e+01 1.600000000000000000e+02 2.520000000000000000e+02 7.800000000000000000e+01 9.200000000000000000e+01 7.987994219363311887e-02 3.611940622329711914e+00 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e-01 1.300000000000000000e+01 2.200000000000000000e+01 3.300000000000000000e+01 2.400000000000000000e+01 2.700000000000000000e+01 1.900000000000000000e+01
1.540000000000000000e+02 4.300000000000000000e+01 7.300000000000000000e+01 1.430000000000000000e+02 2.280000000000000000e+02 7.000000000000000000e+01 8.500000000000000000e+01 7.535840319539313659e-02 2.120622634887695312e+00 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+01 1.700000000000000000e+01 3.300000000000000000e+01 2.600000000000000000e+01 2.600000000000000000e+01 1.700000000000000000e+01
1.550000000000000000e+02 4.500000000000000000e+01 6.600000000000000000e+01 1.400000000000000000e+02 2.310000000000000000e+02 7.400000000000000000e+01 9.100000000000000000e+01 9.072522574322300359e-02 1.907500267028808594e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 9.000000000000000000e+00 1.800000000000000000e+01 3.600000000000000000e+01 2.700000000000000000e+01 3.000000000000000000e+01 1.500000000000000000e+01
1.560000000000000000e+02 4.500000000000000000e+01 6.400000000000000000e+01 1.490000000000000000e+02 2.430000000000000000e+02 8.500000000000000000e+01 9.400000000000000000e+01 8.226163937108769975e-02 2.729583263397216797e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.700000000000000000e+01 3.600000000000000000e+01 2.800000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01
1.570000000000000000e+02 3.900000000000000000e+01 6.200000000000000000e+01 1.340000000000000000e+02 2.100000000000000000e+02 7.200000000000000000e+01 7.600000000000000000e+01 9.259842600106917010e-02 2.330562114715576172e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 2.700000000000000000e+01 2.400000000000000000e+01 2.200000000000000000e+01 1.700000000000000000e+01
1.580000000000000000e+02 4.400000000000000000e+01 7.500000000000000000e+01 1.550000000000000000e+02 2.280000000000000000e+02 8.000000000000000000e+01 7.300000000000000000e+01 8.790623072344475042e-02 2.655113697052001953e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+01 1.900000000000000000e+01 3.400000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01
1.590000000000000000e+02 4.800000000000000000e+01 9.000000000000000000e+01 1.730000000000000000e+02 2.630000000000000000e+02 8.300000000000000000e+01 9.000000000000000000e+01 9.146896439009097324e-02 2.377932071685791016e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 9.000000000000000000e+00 1.600000000000000000e+01 3.900000000000000000e+01 3.200000000000000000e+01 2.400000000000000000e+01 2.400000000000000000e+01
1.600000000000000000e+02 4.800000000000000000e+01 8.300000000000000000e+01 1.660000000000000000e+02 2.550000000000000000e+02 8.300000000000000000e+01 8.900000000000000000e+01 8.533620232337436884e-02 3.365364074707031250e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 5.000000000000000000e+00 1.100000000000000000e+01 4.300000000000000000e+01 3.700000000000000000e+01 2.100000000000000000e+01 2.700000000000000000e+01
1.610000000000000000e+02 4.600000000000000000e+01 6.900000000000000000e+01 1.640000000000000000e+02 2.440000000000000000e+02 9.500000000000000000e+01 8.000000000000000000e+01 8.069358610796889542e-02 2.848363876342773438e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 9.000000000000000000e+00 1.700000000000000000e+01 3.700000000000000000e+01 2.900000000000000000e+01 2.700000000000000000e+01 1.900000000000000000e+01
1.620000000000000000e+02 4.700000000000000000e+01 7.800000000000000000e+01 1.560000000000000000e+02 2.490000000000000000e+02 7.800000000000000000e+01 9.300000000000000000e+01 8.668829876804606815e-02 3.014371395111083984e+00 3.000000000000000000e+00 7.000000000000000000e+00 4.285714285714285476e-01 7.000000000000000000e+00 2.000000000000000000e+01 4.000000000000000000e+01 2.700000000000000000e+01 2.700000000000000000e+01 2.000000000000000000e+01
1.630000000000000000e+02 4.800000000000000000e+01 8.100000000000000000e+01 1.670000000000000000e+02 2.570000000000000000e+02 8.600000000000000000e+01 9.000000000000000000e+01 8.200716321403420106e-02 2.419700860977172852e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 1.100000000000000000e+01 2.100000000000000000e+01 3.700000000000000000e+01 2.700000000000000000e+01 2.500000000000000000e+01 2.300000000000000000e+01
1.640000000000000000e+02 5.000000000000000000e+01 6.000000000000000000e+01 1.530000000000000000e+02 2.570000000000000000e+02 9.300000000000000000e+01 1.040000000000000000e+02 7.549488158067865773e-02 2.456299304962158203e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 1.400000000000000000e+01 3.100000000000000000e+01 3.600000000000000000e+01 1.900000000000000000e+01 3.500000000000000000e+01 1.500000000000000000e+01
1.650000000000000000e+02 3.900000000000000000e+01 5.000000000000000000e+01 1.170000000000000000e+02 2.030000000000000000e+02 6.700000000000000000e+01 8.600000000000000000e+01 8.333481101305600935e-02 2.211935281753540039e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.300000000000000000e+01 3.300000000000000000e+01 2.600000000000000000e+01 2.300000000000000000e+01 1.600000000000000000e+01
1.660000000000000000e+02 4.400000000000000000e+01 6.400000000000000000e+01 1.400000000000000000e+02 2.420000000000000000e+02 7.600000000000000000e+01 1.020000000000000000e+02 7.276115481412177843e-02 1.602979660034179688e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.800000000000000000e+01 3.700000000000000000e+01 2.600000000000000000e+01 2.400000000000000000e+01 2.000000000000000000e+01
1.670000000000000000e+02 4.500000000000000000e+01 7.300000000000000000e+01 1.500000000000000000e+02 2.300000000000000000e+02 7.700000000000000000e+01 8.000000000000000000e+01 9.248204413416681591e-02 2.148292064666748047e+00 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e-01 1.200000000000000000e+01 2.100000000000000000e+01 3.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01
1.680000000000000000e+02 3.800000000000000000e+01 5.500000000000000000e+01 1.260000000000000000e+02 2.100000000000000000e+02 7.100000000000000000e+01 8.400000000000000000e+01 7.539529159691518712e-02 1.950767040252685547e+00 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e-01 6.000000000000000000e+00 1.400000000000000000e+01 3.200000000000000000e+01 2.400000000000000000e+01 2.300000000000000000e+01 1.500000000000000000e+01
1.690000000000000000e+02 4.100000000000000000e+01 6.500000000000000000e+01 1.270000000000000000e+02 2.100000000000000000e+02 6.200000000000000000e+01 8.300000000000000000e+01 6.424329516315779864e-02 2.097537517547607422e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 1.000000000000000000e+01 1.300000000000000000e+01 3.100000000000000000e+01 2.800000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01
1.700000000000000000e+02 4.600000000000000000e+01 5.300000000000000000e+01 1.420000000000000000e+02 2.360000000000000000e+02 8.900000000000000000e+01 9.400000000000000000e+01 8.403643252504022776e-02 2.478910446166992188e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 9.000000000000000000e+00 2.100000000000000000e+01 3.700000000000000000e+01 2.500000000000000000e+01 3.100000000000000000e+01 1.500000000000000000e+01
1.710000000000000000e+02 4.600000000000000000e+01 8.400000000000000000e+01 1.630000000000000000e+02 2.500000000000000000e+02 7.900000000000000000e+01 8.700000000000000000e+01 6.957459583215791499e-02 2.289842605590820312e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 1.300000000000000000e+01 2.100000000000000000e+01 3.300000000000000000e+01 2.500000000000000000e+01 2.800000000000000000e+01 1.800000000000000000e+01
1.720000000000000000e+02 4.300000000000000000e+01 6.200000000000000000e+01 1.450000000000000000e+02 2.210000000000000000e+02 8.300000000000000000e+01 7.600000000000000000e+01 7.514404906852367727e-02 1.374161601066589355e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 9.000000000000000000e+00 1.700000000000000000e+01 3.400000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.600000000000000000e+01
1.730000000000000000e+02 4.500000000000000000e+01 6.300000000000000000e+01 1.460000000000000000e+02 2.380000000000000000e+02 8.300000000000000000e+01 9.200000000000000000e+01 7.843215051576508945e-02 3.025331974029541016e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 7.000000000000000000e+00 1.900000000000000000e+01 3.800000000000000000e+01 2.600000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01
1.740000000000000000e+02 4.800000000000000000e+01 8.400000000000000000e+01 1.620000000000000000e+02 2.600000000000000000e+02 7.800000000000000000e+01 9.800000000000000000e+01 8.642413767891038434e-02 2.353531837463378906e+00 4.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000444e-01 7.000000000000000000e+00 1.500000000000000000e+01 4.100000000000000000e+01 3.300000000000000000e+01 2.800000000000000000e+01 2.000000000000000000e+01
1.750000000000000000e+02 4.600000000000000000e+01 7.400000000000000000e+01 1.540000000000000000e+02 2.420000000000000000e+02 8.000000000000000000e+01 8.800000000000000000e+01 6.758104228570052663e-02 2.867311954498291016e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 3.600000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 1.900000000000000000e+01
1.760000000000000000e+02 4.900000000000000000e+01 8.000000000000000000e+01 1.700000000000000000e+02 2.610000000000000000e+02 9.000000000000000000e+01 9.100000000000000000e+01 8.150742707263268494e-02 3.124363899230957031e+00 4.000000000000000000e+00 3.000000000000000000e+00 1.333333333333333259e+00 8.000000000000000000e+00 1.700000000000000000e+01 4.100000000000000000e+01 3.200000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01
1.770000000000000000e+02 4.800000000000000000e+01 8.000000000000000000e+01 1.710000000000000000e+02 2.610000000000000000e+02 9.100000000000000000e+01 9.000000000000000000e+01 7.256136708640782695e-02 2.649432182312011719e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 1.200000000000000000e+01 2.300000000000000000e+01 3.600000000000000000e+01 2.500000000000000000e+01 3.100000000000000000e+01 1.700000000000000000e+01
1.780000000000000000e+02 4.800000000000000000e+01 8.100000000000000000e+01 1.710000000000000000e+02 2.600000000000000000e+02 9.000000000000000000e+01 8.900000000000000000e+01 7.504765941562829834e-02 2.165203809738159180e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 8.000000000000000000e+00 1.700000000000000000e+01 4.000000000000000000e+01 3.100000000000000000e+01 2.500000000000000000e+01 2.300000000000000000e+01
1.790000000000000000e+02 5.100000000000000000e+01 8.500000000000000000e+01 1.660000000000000000e+02 2.690000000000000000e+02 8.100000000000000000e+01 1.030000000000000000e+02 7.771388732409179045e-02 2.882752895355224609e+00 2.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000222e-01 1.200000000000000000e+01 2.400000000000000000e+01 3.900000000000000000e+01 2.700000000000000000e+01 3.100000000000000000e+01 2.000000000000000000e+01
1.800000000000000000e+02 5.300000000000000000e+01 7.500000000000000000e+01 1.650000000000000000e+02 2.740000000000000000e+02 9.000000000000000000e+01 1.090000000000000000e+02 7.725796168203812042e-02 3.146667480468750000e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 1.300000000000000000e+01 2.100000000000000000e+01 4.000000000000000000e+01 3.200000000000000000e+01 2.500000000000000000e+01 2.800000000000000000e+01
1.810000000000000000e+02 5.400000000000000000e+01 8.000000000000000000e+01 1.860000000000000000e+02 2.950000000000000000e+02 1.060000000000000000e+02 1.090000000000000000e+02 8.169065134534225781e-02 2.827013015747070312e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 7.000000000000000000e+00 2.000000000000000000e+01 4.700000000000000000e+01 3.400000000000000000e+01 2.900000000000000000e+01 2.500000000000000000e+01
1.820000000000000000e+02 5.200000000000000000e+01 8.400000000000000000e+01 1.760000000000000000e+02 2.800000000000000000e+02 9.200000000000000000e+01 1.040000000000000000e+02 6.889999864025957155e-02 3.122071981430053711e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 9.000000000000000000e+00 1.600000000000000000e+01 4.300000000000000000e+01 3.600000000000000000e+01 2.500000000000000000e+01 2.700000000000000000e+01
1.830000000000000000e+02 5.400000000000000000e+01 8.700000000000000000e+01 1.930000000000000000e+02 2.890000000000000000e+02 1.060000000000000000e+02 9.600000000000000000e+01 6.737651649895461115e-02 2.548743247985839844e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 7.000000000000000000e+00 1.700000000000000000e+01 4.700000000000000000e+01 3.700000000000000000e+01 2.400000000000000000e+01 3.000000000000000000e+01
1.840000000000000000e+02 5.700000000000000000e+01 9.700000000000000000e+01 1.960000000000000000e+02 2.990000000000000000e+02 9.900000000000000000e+01 1.030000000000000000e+02 7.454953582470846829e-02 2.955761432647705078e+00 5.000000000000000000e+00 6.000000000000000000e+00 8.333333333333333703e-01 1.200000000000000000e+01 2.100000000000000000e+01 4.500000000000000000e+01 3.600000000000000000e+01 3.200000000000000000e+01 2.500000000000000000e+01
1.850000000000000000e+02 5.400000000000000000e+01 8.900000000000000000e+01 1.770000000000000000e+02 2.850000000000000000e+02 8.800000000000000000e+01 1.080000000000000000e+02 8.467964132865120341e-02 2.945218563079833984e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+01 2.100000000000000000e+01 4.400000000000000000e+01 3.300000000000000000e+01 2.900000000000000000e+01 2.500000000000000000e+01
1.860000000000000000e+02 5.600000000000000000e+01 9.500000000000000000e+01 1.930000000000000000e+02 2.880000000000000000e+02 9.800000000000000000e+01 9.500000000000000000e+01 7.908964327453213428e-02 2.920733451843261719e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 1.300000000000000000e+01 2.600000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+01 3.500000000000000000e+01 2.100000000000000000e+01
1.870000000000000000e+02 5.600000000000000000e+01 1.020000000000000000e+02 1.910000000000000000e+02 2.940000000000000000e+02 8.900000000000000000e+01 1.030000000000000000e+02 8.100531275594104186e-02 2.981721401214599609e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.714285714285713969e-01 9.000000000000000000e+00 1.700000000000000000e+01 4.700000000000000000e+01 3.900000000000000000e+01 2.800000000000000000e+01 2.800000000000000000e+01
1.880000000000000000e+02 5.600000000000000000e+01 1.060000000000000000e+02 1.970000000000000000e+02 3.000000000000000000e+02 9.100000000000000000e+01 1.030000000000000000e+02 8.361930283955767984e-02 2.880804538726806641e+00 3.000000000000000000e+00 7.000000000000000000e+00 4.285714285714285476e-01 1.100000000000000000e+01 1.700000000000000000e+01 4.500000000000000000e+01 3.900000000000000000e+01 2.800000000000000000e+01 2.800000000000000000e+01
1.890000000000000000e+02 5.900000000000000000e+01 8.900000000000000000e+01 1.940000000000000000e+02 3.040000000000000000e+02 1.050000000000000000e+02 1.100000000000000000e+02 7.485667531788545159e-02 2.659099340438842773e+00 2.000000000000000000e+00 6.000000000000000000e+00 3.333333333333333148e-01 8.000000000000000000e+00 1.700000000000000000e+01 5.100000000000000000e+01 4.200000000000000000e+01 3.000000000000000000e+01 2.900000000000000000e+01
1.900000000000000000e+02 5.400000000000000000e+01 8.600000000000000000e+01 1.860000000000000000e+02 2.910000000000000000e+02 1.000000000000000000e+02 1.050000000000000000e+02 7.446162375018512691e-02 2.862800598144531250e+00 2.000000000000000000e+00 9.000000000000000000e+00 2.222222222222222099e-01 1.100000000000000000e+01 2.100000000000000000e+01 4.300000000000000000e+01 3.300000000000000000e+01 2.900000000000000000e+01 2.500000000000000000e+01
1.910000000000000000e+02 5.400000000000000000e+01 9.000000000000000000e+01 1.920000000000000000e+02 2.840000000000000000e+02 1.020000000000000000e+02 9.200000000000000000e+01 7.775648756111011584e-02 3.374090671539306641e+00 4.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e-01 7.000000000000000000e+00 1.900000000000000000e+01 4.700000000000000000e+01 3.500000000000000000e+01 2.500000000000000000e+01 2.900000000000000000e+01
1.920000000000000000e+02 5.500000000000000000e+01 7.100000000000000000e+01 1.700000000000000000e+02 2.860000000000000000e+02 9.900000000000000000e+01 1.160000000000000000e+02 7.312841126497127142e-02 3.428060293197631836e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 8.000000000000000000e+00 1.600000000000000000e+01 4.700000000000000000e+01 3.900000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01
1.930000000000000000e+02 6.100000000000000000e+01 1.010000000000000000e+02 2.030000000000000000e+02 3.150000000000000000e+02 1.020000000000000000e+02 1.120000000000000000e+02 8.010477770429029476e-02 3.404672145843505859e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.714285714285713969e-01 1.200000000000000000e+01 2.300000000000000000e+01 4.900000000000000000e+01 3.800000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01
1.940000000000000000e+02 4.900000000000000000e+01 6.400000000000000000e+01 1.600000000000000000e+02 2.590000000000000000e+02 9.600000000000000000e+01 9.900000000000000000e+01 8.408105229402194902e-02 3.493807077407836914e+00 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e-01 1.100000000000000000e+01 1.800000000000000000e+01 3.800000000000000000e+01 3.100000000000000000e+01 2.700000000000000000e+01 2.200000000000000000e+01
1.950000000000000000e+02 5.600000000000000000e+01 8.000000000000000000e+01 1.820000000000000000e+02 2.880000000000000000e+02 1.020000000000000000e+02 1.060000000000000000e+02 7.427030760907050999e-02 3.512101173400878906e+00 5.000000000000000000e+00 6.000000000000000000e+00 8.333333333333333703e-01 1.100000000000000000e+01 2.300000000000000000e+01 4.500000000000000000e+01 3.300000000000000000e+01 3.900000000000000000e+01 1.700000000000000000e+01
1.960000000000000000e+02 5.500000000000000000e+01 9.500000000000000000e+01 1.860000000000000000e+02 2.900000000000000000e+02 9.100000000000000000e+01 1.040000000000000000e+02 7.984245661722322307e-02 2.618255615234375000e+00 3.000000000000000000e+00 8.000000000000000000e+00 3.750000000000000000e-01 1.500000000000000000e+01 2.100000000000000000e+01 4.000000000000000000e+01 3.400000000000000000e+01 2.900000000000000000e+01 2.600000000000000000e+01
1.970000000000000000e+02 5.200000000000000000e+01 7.500000000000000000e+01 1.830000000000000000e+02 2.850000000000000000e+02 1.080000000000000000e+02 1.020000000000000000e+02 8.386115302582425324e-02 3.052064418792724609e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 1.100000000000000000e+01 2.100000000000000000e+01 4.100000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 2.000000000000000000e+01
1.980000000000000000e+02 5.300000000000000000e+01 9.100000000000000000e+01 1.820000000000000000e+02 2.770000000000000000e+02 9.100000000000000000e+01 9.500000000000000000e+01 7.171498912753868082e-02 3.373290538787841797e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.714285714285713969e-01 7.000000000000000000e+00 1.600000000000000000e+01 4.600000000000000000e+01 3.700000000000000000e+01 2.800000000000000000e+01 2.500000000000000000e+01
1.990000000000000000e+02 5.600000000000000000e+01 1.020000000000000000e+02 1.830000000000000000e+02 2.870000000000000000e+02 8.100000000000000000e+01 1.040000000000000000e+02 8.357327846352392842e-02 3.306166410446166992e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 9.000000000000000000e+00 2.200000000000000000e+01 4.700000000000000000e+01 3.400000000000000000e+01 3.100000000000000000e+01 2.500000000000000000e+01
2.000000000000000000e+02 4.700000000000000000e+01 6.600000000000000000e+01 1.500000000000000000e+02 2.560000000000000000e+02 8.400000000000000000e+01 1.060000000000000000e+02 8.012356058887774857e-02 3.258697032928466797e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 5.000000000000000000e+00 1.500000000000000000e+01 4.200000000000000000e+01 3.200000000000000000e+01 2.000000000000000000e+01 2.700000000000000000e+01
2.010000000000000000e+02 5.100000000000000000e+01 7.200000000000000000e+01 1.620000000000000000e+02 2.660000000000000000e+02 9.000000000000000000e+01 1.040000000000000000e+02 9.338266965401402497e-02 2.930045127868652344e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 8.000000000000000000e+00 1.800000000000000000e+01 4.300000000000000000e+01 3.300000000000000000e+01 2.600000000000000000e+01 2.500000000000000000e+01
2.020000000000000000e+02 5.400000000000000000e+01 8.000000000000000000e+01 1.740000000000000000e+02 2.880000000000000000e+02 9.400000000000000000e+01 1.140000000000000000e+02 8.716720615947748385e-02 3.358713865280151367e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 1.200000000000000000e+01 2.200000000000000000e+01 4.200000000000000000e+01 3.200000000000000000e+01 3.100000000000000000e+01 2.300000000000000000e+01
2.030000000000000000e+02 5.400000000000000000e+01 9.400000000000000000e+01 1.840000000000000000e+02 2.820000000000000000e+02 9.000000000000000000e+01 9.800000000000000000e+01 8.970759844923162363e-02 2.938705921173095703e+00 3.000000000000000000e+00 5.000000000000000000e+00 5.999999999999999778e-01 1.000000000000000000e+01 2.400000000000000000e+01 4.400000000000000000e+01 3.000000000000000000e+01 2.900000000000000000e+01 2.500000000000000000e+01
2.040000000000000000e+02 5.700000000000000000e+01 8.700000000000000000e+01 1.850000000000000000e+02 3.000000000000000000e+02 9.800000000000000000e+01 1.150000000000000000e+02 9.165578671654435461e-02 3.219215631484985352e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e-01 1.200000000000000000e+01 2.400000000000000000e+01 4.500000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 2.300000000000000000e+01
2.050000000000000000e+02 5.100000000000000000e+01 7.300000000000000000e+01 1.690000000000000000e+02 2.760000000000000000e+02 9.600000000000000000e+01 1.070000000000000000e+02 1.144294036909135892e-01 2.911753177642822266e+00 1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000111e-01 1.100000000000000000e+01 2.100000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01
2.060000000000000000e+02 5.200000000000000000e+01 6.800000000000000000e+01 1.700000000000000000e+02 2.770000000000000000e+02 1.020000000000000000e+02 1.070000000000000000e+02 9.140165088180843278e-02 3.359569549560546875e+00 3.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+01 1.900000000000000000e+01 4.200000000000000000e+01 3.300000000000000000e+01 3.000000000000000000e+01 2.200000000000000000e+01
2.070000000000000000e+02 5.500000000000000000e+01 9.600000000000000000e+01 1.850000000000000000e+02 2.860000000000000000e+02 8.900000000000000000e+01 1.010000000000000000e+02 8.500724253602037761e-02 3.303817272186279297e+00 3.000000000000000000e+00 7.000000000000000000e+00 4.285714285714285476e-01 4.000000000000000000e+00 1.700000000000000000e+01 5.100000000000000000e+01 3.800000000000000000e+01 2.600000000000000000e+01 2.900000000000000000e+01
2.080000000000000000e+02 4.900000000000000000e+01 7.900000000000000000e+01 1.690000000000000000e+02 2.600000000000000000e+02 9.000000000000000000e+01 9.100000000000000000e+01 7.937986670063720829e-02 2.618641138076782227e+00 3.000000000000000000e+00 7.000000000000000000e+00 4.285714285714285476e-01 1.100000000000000000e+01 1.800000000000000000e+01 3.800000000000000000e+01 3.100000000000000000e+01 2.600000000000000000e+01 2.300000000000000000e+01
2.090000000000000000e+02 5.000000000000000000e+01 9.000000000000000000e+01 1.720000000000000000e+02 2.680000000000000000e+02 8.200000000000000000e+01 9.600000000000000000e+01 9.126700441118912321e-02 2.435817003250122070e+00 2.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000222e-01 9.000000000000000000e+00 1.600000000000000000e+01 4.100000000000000000e+01 3.400000000000000000e+01 2.600000000000000000e+01 2.400000000000000000e+01
2.100000000000000000e+02 5.000000000000000000e+01 7.000000000000000000e+01 1.720000000000000000e+02 2.670000000000000000e+02 1.020000000000000000e+02 9.500000000000000000e+01 8.062069275910155319e-02 2.567680597305297852e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.714285714285713969e-01 8.000000000000000000e+00 2.000000000000000000e+01 4.200000000000000000e+01 3.000000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01
2.110000000000000000e+02 4.700000000000000000e+01 7.300000000000000000e+01 1.520000000000000000e+02 2.490000000000000000e+02 7.900000000000000000e+01 9.700000000000000000e+01 8.081307722616429268e-02 2.852269649505615234e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.900000000000000000e+01 3.800000000000000000e+01 2.800000000000000000e+01 2.200000000000000000e+01 2.500000000000000000e+01
