# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4, 5(12)6(3), 5(12)6(4), 4(1)5(10)6(2), 4(1)5(10)6(3), 4(1)5(10)6(4)
0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 8.901160622903434017e-02 9.031278640031814575e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 1.300000000000000000e+01 3.300000000000000000e+01 9.000000000000000000e+00 2.000000000000000000e+01 9.632920545664451495e-02 4.040642380714416504e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 1.400000000000000000e+01 4.000000000000000000e+01 1.100000000000000000e+01 2.600000000000000000e+01 9.533441779510150316e-02 2.038500785827636719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 1.300000000000000000e+01 3.500000000000000000e+01 1.100000000000000000e+01 2.200000000000000000e+01 1.005734311650702401e-01 4.039886891841888428e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+01 6.200000000000000000e+01 2.000000000000000000e+01 3.200000000000000000e+01 1.016842602539686641e-01 2.518372058868408203e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 1.200000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 2.100000000000000000e+01 5.100000000000000000e+01 1.600000000000000000e+01 3.000000000000000000e+01 8.238738423256158905e-02 4.303507804870605469e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 1.200000000000000000e+01 9.000000000000000000e+00 2.900000000000000000e+01 6.400000000000000000e+01 2.000000000000000000e+01 3.500000000000000000e+01 8.429657883000804541e-02 4.763341546058654785e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+00 1.600000000000000000e+01 1.300000000000000000e+01 3.400000000000000000e+01 7.300000000000000000e+01 2.100000000000000000e+01 3.900000000000000000e+01 7.488659287013067767e-02 1.668804645538330078e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+00 1.300000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.600000000000000000e+01 1.400000000000000000e+01 4.100000000000000000e+01 7.800000000000000000e+01 2.700000000000000000e+01 3.700000000000000000e+01 8.501053803304874090e-02 1.546070337295532227e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 1.400000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.300000000000000000e+01 1.100000000000000000e+01 3.100000000000000000e+01 6.000000000000000000e+01 2.000000000000000000e+01 2.900000000000000000e+01 8.920259040242588255e-02 4.490188598632812500e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.100000000000000000e+01 7.000000000000000000e+00 2.200000000000000000e+01 5.000000000000000000e+01 1.500000000000000000e+01 2.800000000000000000e+01 8.804495809552737029e-02 4.372936248779296875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.100000000000000000e+01 6.000000000000000000e+00 1.500000000000000000e+01 7.333615797946513304e-02 3.278997898101806641e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 1.300000000000000000e+01 1.300000000000000000e+01 3.100000000000000000e+01 6.400000000000000000e+01 1.800000000000000000e+01 3.300000000000000000e+01 6.197951006631139542e-02 1.761285781860351562e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 1.300000000000000000e+01 1.600000000000000000e+01 3.200000000000000000e+01 6.300000000000000000e+01 1.600000000000000000e+01 3.100000000000000000e+01 9.998115194184126198e-02 3.744493246078491211e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 9.000000000000000000e+00 2.000000000000000000e+00 1.500000000000000000e+01 3.600000000000000000e+01 1.300000000000000000e+01 2.100000000000000000e+01 7.637089922205148040e-02 2.311702966690063477e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 2.200000000000000000e+01 5.000000000000000000e+00 1.600000000000000000e+01 7.854224141152263416e-02 3.321991205215454102e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 3.300000000000000000e+01 6.700000000000000000e+01 2.200000000000000000e+01 3.400000000000000000e+01 9.376861500845362629e-02 2.622200250625610352e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 2.900000000000000000e+01 6.500000000000000000e+01 1.900000000000000000e+01 3.600000000000000000e+01 8.372154450495550293e-02 3.534878492355346680e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.600000000000000000e+01 2.400000000000000000e+01 4.600000000000000000e+01 8.100000000000000000e+01 2.200000000000000000e+01 3.500000000000000000e+01 6.456555668124798475e-02 4.507082462310791016e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 4.400000000000000000e+01 8.200000000000000000e+01 2.700000000000000000e+01 3.800000000000000000e+01 8.400568688141665796e-02 3.683859109878540039e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.100000000000000000e+01 1.400000000000000000e+01 7.000000000000000000e+00 1.500000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
