# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4, 5(12)6(3), 5(12)6(4), 4(1)5(10)6(2), 4(1)5(10)6(3), 4(1)5(10)6(4)
1.000000000000000000e+01 7.000000000000000000e+00 3.000000000000000000e+00 1.200000000000000000e+01 3.100000000000000000e+01 9.000000000000000000e+00 1.900000000000000000e+01 9.941627557468359078e-02 4.284649789333343506e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+01 6.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 2.300000000000000000e+01 5.000000000000000000e+00 1.500000000000000000e+01 9.809692930462447780e-02 3.151967823505401611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+00 1.300000000000000000e+01 7.686807345127835700e-02 3.513382971286773682e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 3.100000000000000000e+01 8.000000000000000000e+00 2.100000000000000000e+01 8.076553692811590246e-02 2.824842631816864014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+01 1.200000000000000000e+01 7.000000000000000000e+00 2.400000000000000000e+01 6.000000000000000000e+01 1.700000000000000000e+01 3.600000000000000000e+01 9.483375495819600098e-02 4.415632784366607666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00 1.100000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 1.200000000000000000e+01 4.700000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+01 8.708847047086336335e-02 5.172746777534484863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 1.800000000000000000e+01 4.800000000000000000e+01 1.300000000000000000e+01 3.000000000000000000e+01 8.570654003027898538e-02 3.935249447822570801e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+01 1.300000000000000000e+01 8.000000000000000000e+00 2.600000000000000000e+01 6.500000000000000000e+01 1.800000000000000000e+01 3.900000000000000000e+01 7.772819673751611702e-02 5.113947391510009766e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 4.900000000000000000e+01 9.600000000000000000e+01 2.900000000000000000e+01 4.700000000000000000e+01 8.833552854767622031e-02 8.094621896743774414e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 2.000000000000000000e+01 1.900000000000000000e+01 5.200000000000000000e+01 1.030000000000000000e+02 3.300000000000000000e+01 5.100000000000000000e+01 1.059463902071405422e-01 8.080824613571166992e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 2.700000000000000000e+01 6.800000000000000000e+01 1.900000000000000000e+01 4.100000000000000000e+01 7.719762191630902270e-02 6.432262063026428223e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 3.300000000000000000e+01 7.600000000000000000e+01 2.100000000000000000e+01 4.300000000000000000e+01 9.631831066420638854e-02 4.626293778419494629e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 1.800000000000000000e+01 2.200000000000000000e+01 5.200000000000000000e+01 9.400000000000000000e+01 3.000000000000000000e+01 4.200000000000000000e+01 6.894510571432968526e-02 5.807184576988220215e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.400000000000000000e+01 1.000000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+01 1.700000000000000000e+01 1.200000000000000000e+01 3.400000000000000000e+01 8.000000000000000000e+01 2.200000000000000000e+01 4.600000000000000000e+01 1.027801302288940677e-01 6.515698432922363281e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 9.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 4.900000000000000000e+01 9.300000000000000000e+01 2.800000000000000000e+01 4.400000000000000000e+01 7.996806659755431590e-02 6.247844696044921875e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 1.400000000000000000e+01 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.400000000000000000e+01 7.000000000000000000e+00 2.700000000000000000e+01 6.500000000000000000e+01 2.000000000000000000e+01 3.800000000000000000e+01 8.211591245958568819e-02 8.372219204902648926e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+01 2.300000000000000000e+01 3.300000000000000000e+01 7.000000000000000000e+01 1.200000000000000000e+02 3.700000000000000000e+01 5.000000000000000000e+01 8.178879101231202597e-02 6.674706339836120605e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 1.900000000000000000e+01 1.300000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+01 2.000000000000000000e+01 2.800000000000000000e+01 5.500000000000000000e+01 9.900000000000000000e+01 2.700000000000000000e+01 4.400000000000000000e+01 6.980238701389056277e-02 6.636933684349060059e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.200000000000000000e+01 1.800000000000000000e+01 5.700000000000000000e+01 1.120000000000000000e+02 3.900000000000000000e+01 5.500000000000000000e+01 8.542469264917972038e-02 7.724339962005615234e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 1.500000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+01 2.600000000000000000e+01 2.600000000000000000e+01 7.000000000000000000e+01 1.280000000000000000e+02 4.400000000000000000e+01 5.800000000000000000e+01 8.059766152105765635e-02 9.401345252990722656e-01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e+00 7.000000000000000000e+00 2.100000000000000000e+01 1.900000000000000000e+01 1.500000000000000000e+01 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 2.600000000000000000e+01 3.100000000000000000e+01 7.400000000000000000e+01 1.370000000000000000e+02 4.300000000000000000e+01 6.300000000000000000e+01 6.184572840178319264e-02 8.668054342269897461e-01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e+00 1.200000000000000000e+01 2.100000000000000000e+01 1.400000000000000000e+01 1.900000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+01 2.900000000000000000e+01 3.800000000000000000e+01 8.600000000000000000e+01 1.470000000000000000e+02 4.800000000000000000e+01 6.100000000000000000e+01 7.305606050772010807e-02 7.942636013031005859e-01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 2.100000000000000000e+01 1.700000000000000000e+01 2.000000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+01 3.500000000000000000e+01 4.400000000000000000e+01 9.600000000000000000e+01 1.670000000000000000e+02 5.200000000000000000e+01 7.100000000000000000e+01 8.237738829484840541e-02 9.850804805755615234e-01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 9.000000000000000000e+00 1.800000000000000000e+01 2.600000000000000000e+01 1.700000000000000000e+01 2.400000000000000000e+01 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+01 2.600000000000000000e+01 2.900000000000000000e+01 7.200000000000000000e+01 1.330000000000000000e+02 4.300000000000000000e+01 6.100000000000000000e+01 7.751515149002283223e-02 8.282423019409179688e-01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e-01 3.000000000000000000e+00 8.000000000000000000e+00 2.300000000000000000e+01 1.800000000000000000e+01 1.400000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+01 2.900000000000000000e+01 2.800000000000000000e+01 7.000000000000000000e+01 1.440000000000000000e+02 4.200000000000000000e+01 7.400000000000000000e+01 9.644837361979700929e-02 8.409286737442016602e-01 1.000000000000000000e+00 3.000000000000000000e+00 3.333333333333333148e-01 8.000000000000000000e+00 1.200000000000000000e+01 2.100000000000000000e+01 1.700000000000000000e+01 1.900000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 4.000000000000000000e+01 5.100000000000000000e+01 1.110000000000000000e+02 1.930000000000000000e+02 6.000000000000000000e+01 8.200000000000000000e+01 9.124132571983178952e-02 1.254979491233825684e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+01 1.900000000000000000e+01 2.700000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 2.800000000000000000e+01 3.000000000000000000e+01 7.600000000000000000e+01 1.470000000000000000e+02 4.600000000000000000e+01 7.100000000000000000e+01 8.215543399830441129e-02 1.111063718795776367e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+01 8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+01 3.100000000000000000e+01 3.400000000000000000e+01 8.600000000000000000e+01 1.640000000000000000e+02 5.200000000000000000e+01 7.800000000000000000e+01 8.178099171831892944e-02 9.419101476669311523e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.400000000000000000e+01 2.300000000000000000e+01 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 6.200000000000000000e+01 1.160000000000000000e+02 3.800000000000000000e+01 5.400000000000000000e+01 8.484604025973174757e-02 7.138118743896484375e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+01 1.200000000000000000e+01 1.600000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+01 3.100000000000000000e+01 3.500000000000000000e+01 9.500000000000000000e+01 1.610000000000000000e+02 6.000000000000000000e+01 6.600000000000000000e+01 7.457617807459854253e-02 9.994257092475891113e-01 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.700000000000000000e+01 2.100000000000000000e+01 1.400000000000000000e+01 2.200000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+01 3.300000000000000000e+01 5.000000000000000000e+01 9.600000000000000000e+01 1.680000000000000000e+02 4.600000000000000000e+01 7.200000000000000000e+01 8.220036565292185293e-02 1.018605828285217285e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.300000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.100000000000000000e+01 3.100000000000000000e+01 3.800000000000000000e+01 8.900000000000000000e+01 1.640000000000000000e+02 5.100000000000000000e+01 7.500000000000000000e+01 8.450479418345230309e-02 9.589281082153320312e-01 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.800000000000000000e+01 2.400000000000000000e+01 1.300000000000000000e+01 2.200000000000000000e+01 9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.200000000000000000e+01 3.000000000000000000e+01 2.800000000000000000e+01 7.900000000000000000e+01 1.620000000000000000e+02 5.100000000000000000e+01 8.300000000000000000e+01 8.761302624226195712e-02 9.306184053421020508e-01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 1.400000000000000000e+01 2.100000000000000000e+01 1.600000000000000000e+01 2.000000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.300000000000000000e+01 3.400000000000000000e+01 3.200000000000000000e+01 9.400000000000000000e+01 1.770000000000000000e+02 6.200000000000000000e+01 8.300000000000000000e+01 8.689154872812064612e-02 1.303770661354064941e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.500000000000000000e+01 2.400000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400000000000000000e+01 3.100000000000000000e+01 3.900000000000000000e+01 9.300000000000000000e+01 1.580000000000000000e+02 5.400000000000000000e+01 6.500000000000000000e+01 8.716225525769764892e-02 9.729380607604980469e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 1.700000000000000000e+01 1.900000000000000000e+01 1.400000000000000000e+01 2.000000000000000000e+01 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.500000000000000000e+01 3.100000000000000000e+01 3.500000000000000000e+01 8.800000000000000000e+01 1.610000000000000000e+02 5.300000000000000000e+01 7.300000000000000000e+01 8.685527692953073919e-02 1.064494132995605469e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.500000000000000000e+01 2.500000000000000000e+01 1.600000000000000000e+01 2.100000000000000000e+01 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.600000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 1.050000000000000000e+02 1.830000000000000000e+02 6.800000000000000000e+01 7.800000000000000000e+01 9.182473752736711181e-02 1.174676656723022461e+00 2.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000222e-01 6.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 1.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 3.200000000000000000e+01 4.200000000000000000e+01 9.600000000000000000e+01 1.670000000000000000e+02 5.400000000000000000e+01 7.100000000000000000e+01 8.977623167931036985e-02 9.608672857284545898e-01 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e-01 8.000000000000000000e+00 1.500000000000000000e+01 2.400000000000000000e+01 1.700000000000000000e+01 2.000000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+01 3.900000000000000000e+01 4.500000000000000000e+01 1.110000000000000000e+02 1.950000000000000000e+02 6.600000000000000000e+01 8.400000000000000000e+01 8.946723428190611616e-02 1.277428984642028809e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.900000000000000000e+01 2.900000000000000000e+01 2.000000000000000000e+01 2.700000000000000000e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
