# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
3.270000000000000000e+02 7.400000000000000000e+01 1.200000000000000000e+02 2.470000000000000000e+02 3.810000000000000000e+02 1.270000000000000000e+02 1.340000000000000000e+02 7.392223492742926172e-02 2.273867607116699219e+00 5.000000000000000000e+00 9.000000000000000000e+00 5.555555555555555802e-01 1.100000000000000000e+01 2.400000000000000000e+01 6.300000000000000000e+01 5.000000000000000000e+01 3.800000000000000000e+01 3.600000000000000000e+01
3.280000000000000000e+02 7.800000000000000000e+01 1.190000000000000000e+02 2.680000000000000000e+02 4.120000000000000000e+02 1.490000000000000000e+02 1.440000000000000000e+02 1.053968026280398401e-01 2.251321554183959961e+00 6.000000000000000000e+00 9.000000000000000000e+00 6.666666666666666297e-01 1.100000000000000000e+01 2.600000000000000000e+01 6.700000000000000000e+01 5.200000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+01
3.290000000000000000e+02 7.800000000000000000e+01 1.260000000000000000e+02 2.670000000000000000e+02 4.020000000000000000e+02 1.410000000000000000e+02 1.350000000000000000e+02 9.140030044875412096e-02 2.201100826263427734e+00 5.000000000000000000e+00 9.000000000000000000e+00 5.555555555555555802e-01 9.000000000000000000e+00 2.600000000000000000e+01 6.900000000000000000e+01 5.200000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+01
3.300000000000000000e+02 8.400000000000000000e+01 1.290000000000000000e+02 2.870000000000000000e+02 4.580000000000000000e+02 1.580000000000000000e+02 1.710000000000000000e+02 7.581616633790751181e-02 2.146184444427490234e+00 5.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e-01 1.200000000000000000e+01 2.700000000000000000e+01 7.200000000000000000e+01 5.700000000000000000e+01 4.500000000000000000e+01 3.900000000000000000e+01
3.310000000000000000e+02 7.500000000000000000e+01 1.010000000000000000e+02 2.510000000000000000e+02 4.140000000000000000e+02 1.500000000000000000e+02 1.630000000000000000e+02 7.925352910897337511e-02 1.942370653152465820e+00 5.000000000000000000e+00 1.200000000000000000e+01 4.166666666666666852e-01 1.200000000000000000e+01 3.000000000000000000e+01 6.300000000000000000e+01 4.500000000000000000e+01 4.400000000000000000e+01 3.100000000000000000e+01
3.320000000000000000e+02 7.500000000000000000e+01 1.180000000000000000e+02 2.600000000000000000e+02 4.000000000000000000e+02 1.420000000000000000e+02 1.400000000000000000e+02 7.002089715412977700e-02 2.057300090789794922e+00 5.000000000000000000e+00 9.000000000000000000e+00 5.555555555555555802e-01 1.800000000000000000e+01 2.600000000000000000e+01 5.700000000000000000e+01 4.900000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01
3.330000000000000000e+02 7.400000000000000000e+01 9.500000000000000000e+01 2.400000000000000000e+02 3.900000000000000000e+02 1.450000000000000000e+02 1.500000000000000000e+02 8.208410517245565141e-02 2.239227056503295898e+00 6.000000000000000000e+00 1.400000000000000000e+01 4.285714285714285476e-01 1.400000000000000000e+01 2.500000000000000000e+01 6.000000000000000000e+01 4.900000000000000000e+01 3.800000000000000000e+01 3.600000000000000000e+01
3.340000000000000000e+02 7.800000000000000000e+01 1.000000000000000000e+02 2.550000000000000000e+02 4.200000000000000000e+02 1.550000000000000000e+02 1.650000000000000000e+02 9.575079709292089181e-02 1.990935087203979492e+00 5.000000000000000000e+00 1.400000000000000000e+01 3.571428571428571508e-01 1.700000000000000000e+01 2.600000000000000000e+01 6.100000000000000000e+01 5.200000000000000000e+01 4.500000000000000000e+01 3.300000000000000000e+01
3.350000000000000000e+02 8.000000000000000000e+01 1.190000000000000000e+02 2.890000000000000000e+02 4.360000000000000000e+02 1.700000000000000000e+02 1.470000000000000000e+02 8.004663715201090768e-02 2.007544517517089844e+00 4.000000000000000000e+00 1.100000000000000000e+01 3.636363636363636465e-01 1.700000000000000000e+01 2.800000000000000000e+01 6.300000000000000000e+01 5.200000000000000000e+01 3.800000000000000000e+01 4.200000000000000000e+01
3.360000000000000000e+02 8.000000000000000000e+01 1.290000000000000000e+02 2.640000000000000000e+02 4.180000000000000000e+02 1.350000000000000000e+02 1.540000000000000000e+02 8.162102500933528237e-02 2.121683359146118164e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.400000000000000000e+01 2.900000000000000000e+01 6.600000000000000000e+01 5.100000000000000000e+01 3.600000000000000000e+01 4.400000000000000000e+01
3.370000000000000000e+02 7.800000000000000000e+01 1.280000000000000000e+02 2.630000000000000000e+02 4.130000000000000000e+02 1.350000000000000000e+02 1.500000000000000000e+02 9.365645681379861087e-02 2.010301113128662109e+00 5.000000000000000000e+00 1.200000000000000000e+01 4.166666666666666852e-01 1.200000000000000000e+01 2.900000000000000000e+01 6.600000000000000000e+01 4.900000000000000000e+01 3.900000000000000000e+01 3.900000000000000000e+01
3.380000000000000000e+02 6.700000000000000000e+01 9.900000000000000000e+01 2.290000000000000000e+02 3.650000000000000000e+02 1.300000000000000000e+02 1.360000000000000000e+02 7.410516990374799162e-02 1.572002410888671875e+00 6.000000000000000000e+00 8.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+01 2.000000000000000000e+01 5.700000000000000000e+01 4.700000000000000000e+01 3.700000000000000000e+01 3.000000000000000000e+01
3.390000000000000000e+02 8.000000000000000000e+01 1.370000000000000000e+02 2.840000000000000000e+02 4.270000000000000000e+02 1.470000000000000000e+02 1.430000000000000000e+02 9.082677954372828100e-02 2.522043943405151367e+00 5.000000000000000000e+00 7.000000000000000000e+00 7.142857142857143016e-01 1.600000000000000000e+01 2.800000000000000000e+01 6.400000000000000000e+01 5.200000000000000000e+01 4.100000000000000000e+01 3.900000000000000000e+01
3.400000000000000000e+02 8.300000000000000000e+01 1.280000000000000000e+02 2.720000000000000000e+02 4.330000000000000000e+02 1.440000000000000000e+02 1.610000000000000000e+02 9.295300192534000638e-02 2.320759773254394531e+00 5.000000000000000000e+00 9.000000000000000000e+00 5.555555555555555802e-01 1.700000000000000000e+01 3.200000000000000000e+01 6.600000000000000000e+01 5.100000000000000000e+01 4.700000000000000000e+01 3.600000000000000000e+01
3.410000000000000000e+02 7.500000000000000000e+01 1.070000000000000000e+02 2.450000000000000000e+02 4.050000000000000000e+02 1.380000000000000000e+02 1.600000000000000000e+02 9.465573218557918334e-02 2.375397205352783203e+00 5.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e-01 1.400000000000000000e+01 2.500000000000000000e+01 6.100000000000000000e+01 5.000000000000000000e+01 3.800000000000000000e+01 3.700000000000000000e+01
3.420000000000000000e+02 9.300000000000000000e+01 1.500000000000000000e+02 3.100000000000000000e+02 4.930000000000000000e+02 1.600000000000000000e+02 1.830000000000000000e+02 8.523373787792845602e-02 2.262655258178710938e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 1.400000000000000000e+01 2.800000000000000000e+01 7.900000000000000000e+01 6.500000000000000000e+01 4.000000000000000000e+01 5.300000000000000000e+01
3.430000000000000000e+02 8.200000000000000000e+01 1.390000000000000000e+02 2.750000000000000000e+02 4.350000000000000000e+02 1.360000000000000000e+02 1.600000000000000000e+02 8.191478817184134897e-02 2.499743700027465820e+00 6.000000000000000000e+00 1.100000000000000000e+01 5.454545454545454142e-01 1.300000000000000000e+01 2.600000000000000000e+01 6.900000000000000000e+01 5.600000000000000000e+01 3.700000000000000000e+01 4.500000000000000000e+01
3.440000000000000000e+02 8.100000000000000000e+01 1.420000000000000000e+02 2.750000000000000000e+02 4.390000000000000000e+02 1.330000000000000000e+02 1.640000000000000000e+02 9.169100734046022050e-02 2.272117614746093750e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.600000000000000000e+01 2.600000000000000000e+01 6.500000000000000000e+01 5.500000000000000000e+01 3.600000000000000000e+01 4.500000000000000000e+01
3.450000000000000000e+02 7.900000000000000000e+01 1.200000000000000000e+02 2.680000000000000000e+02 4.310000000000000000e+02 1.480000000000000000e+02 1.630000000000000000e+02 7.123173214775134487e-02 2.076110363006591797e+00 6.000000000000000000e+00 8.000000000000000000e+00 7.500000000000000000e-01 1.200000000000000000e+01 2.900000000000000000e+01 6.700000000000000000e+01 5.000000000000000000e+01 3.700000000000000000e+01 4.200000000000000000e+01
3.460000000000000000e+02 7.800000000000000000e+01 1.260000000000000000e+02 2.630000000000000000e+02 4.270000000000000000e+02 1.370000000000000000e+02 1.640000000000000000e+02 8.620699503700522681e-02 2.484086036682128906e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.000000000000000000e+01 2.400000000000000000e+01 6.800000000000000000e+01 5.400000000000000000e+01 3.000000000000000000e+01 4.800000000000000000e+01
3.470000000000000000e+02 8.500000000000000000e+01 1.340000000000000000e+02 2.840000000000000000e+02 4.390000000000000000e+02 1.500000000000000000e+02 1.550000000000000000e+02 7.766062765045862737e-02 2.256016969680786133e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.545454545454545303e-01 1.500000000000000000e+01 3.400000000000000000e+01 7.000000000000000000e+01 5.100000000000000000e+01 4.300000000000000000e+01 4.200000000000000000e+01
3.480000000000000000e+02 7.700000000000000000e+01 1.280000000000000000e+02 2.760000000000000000e+02 4.200000000000000000e+02 1.480000000000000000e+02 1.440000000000000000e+02 9.239019726756003692e-02 1.812139749526977539e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 9.000000000000000000e+00 2.500000000000000000e+01 6.800000000000000000e+01 5.200000000000000000e+01 3.400000000000000000e+01 4.300000000000000000e+01
3.490000000000000000e+02 8.700000000000000000e+01 1.370000000000000000e+02 2.970000000000000000e+02 4.620000000000000000e+02 1.600000000000000000e+02 1.650000000000000000e+02 8.652734988052838971e-02 1.991212844848632812e+00 8.000000000000000000e+00 1.300000000000000000e+01 6.153846153846154188e-01 1.600000000000000000e+01 3.000000000000000000e+01 7.100000000000000000e+01 5.700000000000000000e+01 4.400000000000000000e+01 4.300000000000000000e+01
3.500000000000000000e+02 7.500000000000000000e+01 1.300000000000000000e+02 2.690000000000000000e+02 4.230000000000000000e+02 1.390000000000000000e+02 1.540000000000000000e+02 9.751303551302298311e-02 1.753619194030761719e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.999999999999999556e-01 1.600000000000000000e+01 2.300000000000000000e+01 5.900000000000000000e+01 5.200000000000000000e+01 3.600000000000000000e+01 3.900000000000000000e+01
3.510000000000000000e+02 8.400000000000000000e+01 1.520000000000000000e+02 3.010000000000000000e+02 4.500000000000000000e+02 1.490000000000000000e+02 1.490000000000000000e+02 9.068352089794640136e-02 2.257906436920166016e+00 6.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e-01 1.400000000000000000e+01 2.200000000000000000e+01 7.000000000000000000e+01 6.200000000000000000e+01 3.300000000000000000e+01 5.100000000000000000e+01
3.520000000000000000e+02 8.400000000000000000e+01 1.330000000000000000e+02 2.870000000000000000e+02 4.490000000000000000e+02 1.540000000000000000e+02 1.620000000000000000e+02 7.572859667180420473e-02 1.965976238250732422e+00 6.000000000000000000e+00 1.000000000000000000e+01 5.999999999999999778e-01 1.000000000000000000e+01 2.400000000000000000e+01 7.400000000000000000e+01 6.000000000000000000e+01 3.300000000000000000e+01 5.100000000000000000e+01
3.530000000000000000e+02 8.300000000000000000e+01 1.260000000000000000e+02 2.700000000000000000e+02 4.460000000000000000e+02 1.440000000000000000e+02 1.760000000000000000e+02 7.796861199538017428e-02 1.912016749382019043e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.777777777777777901e-01 1.600000000000000000e+01 2.900000000000000000e+01 6.700000000000000000e+01 5.400000000000000000e+01 4.300000000000000000e+01 4.000000000000000000e+01
3.540000000000000000e+02 9.300000000000000000e+01 1.590000000000000000e+02 3.220000000000000000e+02 4.930000000000000000e+02 1.630000000000000000e+02 1.710000000000000000e+02 8.641711311134891993e-02 2.043048381805419922e+00 7.000000000000000000e+00 1.300000000000000000e+01 5.384615384615384359e-01 1.400000000000000000e+01 2.500000000000000000e+01 7.900000000000000000e+01 6.800000000000000000e+01 4.500000000000000000e+01 4.800000000000000000e+01
3.550000000000000000e+02 9.200000000000000000e+01 1.590000000000000000e+02 3.210000000000000000e+02 4.950000000000000000e+02 1.620000000000000000e+02 1.740000000000000000e+02 8.938628591427563719e-02 1.984978437423706055e+00 8.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000444e-01 1.800000000000000000e+01 3.600000000000000000e+01 7.400000000000000000e+01 5.600000000000000000e+01 5.400000000000000000e+01 3.800000000000000000e+01
3.560000000000000000e+02 8.200000000000000000e+01 1.410000000000000000e+02 2.870000000000000000e+02 4.350000000000000000e+02 1.460000000000000000e+02 1.480000000000000000e+02 8.083032049728398893e-02 2.139235019683837891e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 1.300000000000000000e+01 2.500000000000000000e+01 6.900000000000000000e+01 5.700000000000000000e+01 4.100000000000000000e+01 4.100000000000000000e+01
3.570000000000000000e+02 8.400000000000000000e+01 1.310000000000000000e+02 2.920000000000000000e+02 4.580000000000000000e+02 1.610000000000000000e+02 1.660000000000000000e+02 8.259621881000914212e-02 1.912386178970336914e+00 9.000000000000000000e+00 1.300000000000000000e+01 6.923076923076922906e-01 8.000000000000000000e+00 2.400000000000000000e+01 7.600000000000000000e+01 6.000000000000000000e+01 3.400000000000000000e+01 5.000000000000000000e+01
3.580000000000000000e+02 8.500000000000000000e+01 1.290000000000000000e+02 2.890000000000000000e+02 4.490000000000000000e+02 1.600000000000000000e+02 1.600000000000000000e+02 8.183370281730213691e-02 2.178430080413818359e+00 7.000000000000000000e+00 1.100000000000000000e+01 6.363636363636363535e-01 1.800000000000000000e+01 3.100000000000000000e+01 6.700000000000000000e+01 5.400000000000000000e+01 4.300000000000000000e+01 4.200000000000000000e+01
3.590000000000000000e+02 8.100000000000000000e+01 1.400000000000000000e+02 2.790000000000000000e+02 4.330000000000000000e+02 1.390000000000000000e+02 1.540000000000000000e+02 7.220978455990448297e-02 1.946931123733520508e+00 9.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000222e-01 1.800000000000000000e+01 3.000000000000000000e+01 6.300000000000000000e+01 5.100000000000000000e+01 4.200000000000000000e+01 3.900000000000000000e+01
3.600000000000000000e+02 7.600000000000000000e+01 1.130000000000000000e+02 2.580000000000000000e+02 4.160000000000000000e+02 1.450000000000000000e+02 1.580000000000000000e+02 7.958298496945508116e-02 2.025552272796630859e+00 6.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e-01 1.400000000000000000e+01 2.900000000000000000e+01 6.200000000000000000e+01 4.700000000000000000e+01 3.700000000000000000e+01 3.900000000000000000e+01
3.610000000000000000e+02 8.100000000000000000e+01 1.200000000000000000e+02 2.730000000000000000e+02 4.320000000000000000e+02 1.530000000000000000e+02 1.590000000000000000e+02 7.980269658665765931e-02 1.887305140495300293e+00 6.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e-01 9.000000000000000000e+00 2.300000000000000000e+01 7.200000000000000000e+01 5.800000000000000000e+01 3.700000000000000000e+01 4.400000000000000000e+01
3.620000000000000000e+02 7.800000000000000000e+01 1.260000000000000000e+02 2.740000000000000000e+02 4.250000000000000000e+02 1.480000000000000000e+02 1.510000000000000000e+02 8.969709582402816961e-02 1.911814332008361816e+00 4.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000222e-01 1.000000000000000000e+01 2.500000000000000000e+01 6.800000000000000000e+01 5.300000000000000000e+01 3.400000000000000000e+01 4.400000000000000000e+01
3.630000000000000000e+02 7.900000000000000000e+01 1.360000000000000000e+02 2.800000000000000000e+02 4.250000000000000000e+02 1.440000000000000000e+02 1.450000000000000000e+02 7.633191672027153651e-02 1.750143527984619141e+00 4.000000000000000000e+00 1.300000000000000000e+01 3.076923076923077094e-01 1.500000000000000000e+01 2.600000000000000000e+01 6.400000000000000000e+01 5.300000000000000000e+01 3.300000000000000000e+01 4.600000000000000000e+01
3.640000000000000000e+02 8.700000000000000000e+01 1.590000000000000000e+02 2.940000000000000000e+02 4.430000000000000000e+02 1.350000000000000000e+02 1.490000000000000000e+02 9.200929767412627247e-02 2.107495307922363281e+00 5.000000000000000000e+00 1.400000000000000000e+01 3.571428571428571508e-01 1.400000000000000000e+01 2.900000000000000000e+01 7.300000000000000000e+01 5.800000000000000000e+01 4.600000000000000000e+01 4.100000000000000000e+01
3.650000000000000000e+02 8.600000000000000000e+01 1.250000000000000000e+02 2.900000000000000000e+02 4.540000000000000000e+02 1.650000000000000000e+02 1.640000000000000000e+02 7.139713098574289318e-02 2.074207067489624023e+00 4.000000000000000000e+00 1.300000000000000000e+01 3.076923076923077094e-01 1.600000000000000000e+01 2.700000000000000000e+01 7.000000000000000000e+01 5.900000000000000000e+01 4.300000000000000000e+01 4.300000000000000000e+01
3.660000000000000000e+02 8.400000000000000000e+01 1.290000000000000000e+02 2.710000000000000000e+02 4.450000000000000000e+02 1.420000000000000000e+02 1.740000000000000000e+02 9.402207823435110301e-02 2.049426078796386719e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.333333333333333148e-01 1.200000000000000000e+01 2.700000000000000000e+01 7.200000000000000000e+01 5.700000000000000000e+01 4.200000000000000000e+01 4.200000000000000000e+01
3.670000000000000000e+02 8.300000000000000000e+01 1.390000000000000000e+02 2.980000000000000000e+02 4.470000000000000000e+02 1.590000000000000000e+02 1.490000000000000000e+02 1.021262294659074088e-01 1.973386287689208984e+00 5.000000000000000000e+00 1.400000000000000000e+01 3.571428571428571508e-01 8.000000000000000000e+00 2.300000000000000000e+01 7.500000000000000000e+01 6.000000000000000000e+01 3.600000000000000000e+01 4.700000000000000000e+01
3.680000000000000000e+02 8.700000000000000000e+01 1.420000000000000000e+02 2.990000000000000000e+02 4.620000000000000000e+02 1.570000000000000000e+02 1.630000000000000000e+02 8.629588276752304943e-02 1.936889410018920898e+00 6.000000000000000000e+00 1.400000000000000000e+01 4.285714285714285476e-01 1.400000000000000000e+01 2.700000000000000000e+01 7.300000000000000000e+01 6.000000000000000000e+01 4.000000000000000000e+01 4.700000000000000000e+01
3.690000000000000000e+02 9.000000000000000000e+01 1.610000000000000000e+02 3.110000000000000000e+02 4.800000000000000000e+02 1.500000000000000000e+02 1.690000000000000000e+02 8.785927152544098506e-02 2.224372863769531250e+00 6.000000000000000000e+00 1.300000000000000000e+01 4.615384615384615641e-01 8.000000000000000000e+00 2.700000000000000000e+01 8.200000000000000000e+01 6.300000000000000000e+01 4.100000000000000000e+01 4.900000000000000000e+01
3.700000000000000000e+02 9.800000000000000000e+01 1.750000000000000000e+02 3.470000000000000000e+02 5.120000000000000000e+02 1.720000000000000000e+02 1.650000000000000000e+02 8.887122924928671230e-02 2.336716651916503906e+00 6.000000000000000000e+00 1.400000000000000000e+01 4.285714285714285476e-01 1.300000000000000000e+01 3.200000000000000000e+01 8.500000000000000000e+01 6.600000000000000000e+01 4.900000000000000000e+01 4.900000000000000000e+01
3.710000000000000000e+02 8.500000000000000000e+01 1.470000000000000000e+02 2.960000000000000000e+02 4.710000000000000000e+02 1.490000000000000000e+02 1.750000000000000000e+02 8.442435341125410775e-02 1.914676189422607422e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 8.000000000000000000e+00 1.700000000000000000e+01 7.700000000000000000e+01 6.800000000000000000e+01 2.800000000000000000e+01 5.700000000000000000e+01
3.720000000000000000e+02 8.500000000000000000e+01 1.410000000000000000e+02 2.990000000000000000e+02 4.500000000000000000e+02 1.580000000000000000e+02 1.510000000000000000e+02 7.975987307823381722e-02 2.173536300659179688e+00 4.000000000000000000e+00 1.300000000000000000e+01 3.076923076923077094e-01 1.200000000000000000e+01 2.700000000000000000e+01 7.300000000000000000e+01 5.800000000000000000e+01 4.400000000000000000e+01 4.100000000000000000e+01
3.730000000000000000e+02 8.300000000000000000e+01 1.120000000000000000e+02 2.790000000000000000e+02 4.490000000000000000e+02 1.670000000000000000e+02 1.700000000000000000e+02 9.136433345026659381e-02 2.005572557449340820e+00 6.000000000000000000e+00 1.300000000000000000e+01 4.615384615384615641e-01 2.100000000000000000e+01 3.200000000000000000e+01 6.200000000000000000e+01 5.100000000000000000e+01 4.900000000000000000e+01 3.400000000000000000e+01
3.740000000000000000e+02 8.700000000000000000e+01 1.510000000000000000e+02 3.070000000000000000e+02 4.700000000000000000e+02 1.560000000000000000e+02 1.630000000000000000e+02 1.006009782895640192e-01 2.016009807586669922e+00 7.000000000000000000e+00 1.200000000000000000e+01 5.833333333333333703e-01 8.000000000000000000e+00 2.300000000000000000e+01 7.900000000000000000e+01 6.400000000000000000e+01 3.700000000000000000e+01 5.000000000000000000e+01
3.750000000000000000e+02 9.100000000000000000e+01 1.700000000000000000e+02 3.220000000000000000e+02 4.970000000000000000e+02 1.520000000000000000e+02 1.750000000000000000e+02 7.905900205954456694e-02 2.079608917236328125e+00 6.000000000000000000e+00 1.400000000000000000e+01 4.285714285714285476e-01 1.700000000000000000e+01 3.200000000000000000e+01 7.400000000000000000e+01 5.900000000000000000e+01 3.900000000000000000e+01 5.200000000000000000e+01
3.760000000000000000e+02 8.800000000000000000e+01 1.450000000000000000e+02 3.070000000000000000e+02 4.860000000000000000e+02 1.620000000000000000e+02 1.790000000000000000e+02 8.525052370595286033e-02 2.092338085174560547e+00 6.000000000000000000e+00 1.400000000000000000e+01 4.285714285714285476e-01 1.700000000000000000e+01 3.000000000000000000e+01 7.100000000000000000e+01 5.800000000000000000e+01 4.000000000000000000e+01 4.800000000000000000e+01
3.770000000000000000e+02 9.100000000000000000e+01 1.400000000000000000e+02 3.140000000000000000e+02 4.840000000000000000e+02 1.740000000000000000e+02 1.700000000000000000e+02 8.158317511664935073e-02 2.088595867156982422e+00 5.000000000000000000e+00 1.500000000000000000e+01 3.333333333333333148e-01 2.000000000000000000e+01 3.700000000000000000e+01 7.100000000000000000e+01 5.400000000000000000e+01 5.100000000000000000e+01 4.000000000000000000e+01
3.780000000000000000e+02 8.900000000000000000e+01 1.470000000000000000e+02 3.050000000000000000e+02 4.830000000000000000e+02 1.580000000000000000e+02 1.780000000000000000e+02 8.549701201018887475e-02 2.148820161819458008e+00 5.000000000000000000e+00 1.400000000000000000e+01 3.571428571428571508e-01 1.600000000000000000e+01 3.000000000000000000e+01 7.300000000000000000e+01 5.900000000000000000e+01 4.700000000000000000e+01 4.200000000000000000e+01
3.790000000000000000e+02 8.600000000000000000e+01 1.530000000000000000e+02 3.210000000000000000e+02 4.740000000000000000e+02 1.680000000000000000e+02 1.530000000000000000e+02 9.517501893720563266e-02 2.156443595886230469e+00 6.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000222e-01 1.500000000000000000e+01 2.800000000000000000e+01 7.100000000000000000e+01 5.800000000000000000e+01 3.800000000000000000e+01 4.800000000000000000e+01
3.800000000000000000e+02 9.200000000000000000e+01 1.770000000000000000e+02 3.210000000000000000e+02 4.850000000000000000e+02 1.440000000000000000e+02 1.640000000000000000e+02 7.160584909210987448e-02 1.997933506965637207e+00 6.000000000000000000e+00 1.600000000000000000e+01 3.750000000000000000e-01 1.200000000000000000e+01 2.600000000000000000e+01 8.000000000000000000e+01 6.600000000000000000e+01 4.100000000000000000e+01 5.100000000000000000e+01
3.810000000000000000e+02 8.200000000000000000e+01 1.250000000000000000e+02 2.890000000000000000e+02 4.510000000000000000e+02 1.640000000000000000e+02 1.620000000000000000e+02 1.047562593703883355e-01 1.853547811508178711e+00 5.000000000000000000e+00 1.500000000000000000e+01 3.333333333333333148e-01 8.000000000000000000e+00 2.200000000000000000e+01 7.400000000000000000e+01 6.000000000000000000e+01 3.300000000000000000e+01 4.900000000000000000e+01
3.820000000000000000e+02 9.000000000000000000e+01 1.540000000000000000e+02 3.190000000000000000e+02 4.800000000000000000e+02 1.650000000000000000e+02 1.610000000000000000e+02 9.288562563642033254e-02 2.025648117065429688e+00 5.000000000000000000e+00 1.400000000000000000e+01 3.571428571428571508e-01 1.500000000000000000e+01 2.500000000000000000e+01 7.500000000000000000e+01 6.500000000000000000e+01 3.600000000000000000e+01 5.400000000000000000e+01
3.830000000000000000e+02 9.200000000000000000e+01 1.550000000000000000e+02 3.130000000000000000e+02 4.720000000000000000e+02 1.580000000000000000e+02 1.590000000000000000e+02 8.158085826586032596e-02 2.540656089782714844e+00 6.000000000000000000e+00 1.400000000000000000e+01 4.285714285714285476e-01 1.600000000000000000e+01 3.000000000000000000e+01 7.600000000000000000e+01 6.200000000000000000e+01 4.400000000000000000e+01 4.800000000000000000e+01
3.840000000000000000e+02 8.000000000000000000e+01 1.080000000000000000e+02 2.730000000000000000e+02 4.360000000000000000e+02 1.650000000000000000e+02 1.630000000000000000e+02 8.387671852108885551e-02 1.849237442016601562e+00 5.000000000000000000e+00 1.400000000000000000e+01 3.571428571428571508e-01 2.200000000000000000e+01 3.200000000000000000e+01 5.800000000000000000e+01 4.800000000000000000e+01 4.600000000000000000e+01 3.400000000000000000e+01
3.850000000000000000e+02 7.600000000000000000e+01 1.210000000000000000e+02 2.620000000000000000e+02 4.160000000000000000e+02 1.410000000000000000e+02 1.540000000000000000e+02 7.915450293902656642e-02 1.896002650260925293e+00 4.000000000000000000e+00 1.200000000000000000e+01 3.333333333333333148e-01 9.000000000000000000e+00 2.100000000000000000e+01 6.700000000000000000e+01 5.500000000000000000e+01 3.900000000000000000e+01 3.700000000000000000e+01
3.860000000000000000e+02 8.000000000000000000e+01 1.310000000000000000e+02 2.920000000000000000e+02 4.280000000000000000e+02 1.610000000000000000e+02 1.360000000000000000e+02 9.921207390021663519e-02 1.786116480827331543e+00 5.000000000000000000e+00 1.100000000000000000e+01 4.545454545454545303e-01 1.100000000000000000e+01 2.300000000000000000e+01 6.900000000000000000e+01 5.700000000000000000e+01 3.500000000000000000e+01 4.500000000000000000e+01
3.870000000000000000e+02 8.900000000000000000e+01 1.500000000000000000e+02 3.160000000000000000e+02 4.880000000000000000e+02 1.660000000000000000e+02 1.720000000000000000e+02 8.054117177809216876e-02 1.951271295547485352e+00 3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e-01 1.200000000000000000e+01 2.900000000000000000e+01 7.700000000000000000e+01 6.000000000000000000e+01 4.600000000000000000e+01 4.300000000000000000e+01
3.880000000000000000e+02 7.900000000000000000e+01 1.210000000000000000e+02 2.940000000000000000e+02 4.370000000000000000e+02 1.730000000000000000e+02 1.430000000000000000e+02 7.964715597960211890e-02 1.820964097976684570e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 1.500000000000000000e+01 2.300000000000000000e+01 6.400000000000000000e+01 5.600000000000000000e+01 3.600000000000000000e+01 4.300000000000000000e+01
3.890000000000000000e+02 8.700000000000000000e+01 1.460000000000000000e+02 3.040000000000000000e+02 4.720000000000000000e+02 1.580000000000000000e+02 1.680000000000000000e+02 7.937620889696371529e-02 1.890432238578796387e+00 5.000000000000000000e+00 1.400000000000000000e+01 3.571428571428571508e-01 1.400000000000000000e+01 2.600000000000000000e+01 7.300000000000000000e+01 6.100000000000000000e+01 4.200000000000000000e+01 4.500000000000000000e+01
3.900000000000000000e+02 9.400000000000000000e+01 1.530000000000000000e+02 3.260000000000000000e+02 5.120000000000000000e+02 1.730000000000000000e+02 1.860000000000000000e+02 8.455753325515340257e-02 2.154263496398925781e+00 5.000000000000000000e+00 1.300000000000000000e+01 3.846153846153846367e-01 2.100000000000000000e+01 3.500000000000000000e+01 7.300000000000000000e+01 5.900000000000000000e+01 4.600000000000000000e+01 4.800000000000000000e+01
